id,y,x0,x1,x2,x3,x4,x5,x6,x7
88897,1,-4.24397714797126,2.68112678165858,-5.267759743252559,2.50671895922695,-5.29092481764433,4.8861341982102005,-3.3431884108764907,-1.10008548506579
89040,0,-0.9505217371993299,1.04066906587888,1.22089765160335,-0.793406207976218,0.277853219726705,-0.7877448358374709,-0.991226426136547,-0.5556451353386489
89190,1,-3.6045960155148,1.43529381015392,-5.34466537543542,-0.28576040816614195,-3.83561578178611,5.33704802681048,-7.60990870021268,3.8746680317393
89600,0,-0.521465480782814,0.726854597448454,1.15696943478037,-0.620228156386356,1.56284784661547,0.5825705147621619,-1.36886876717967,0.481115379655279
90160,0,0.41149176967835704,0.21743848072498803,1.21615901584599,0.19977093230617898,0.159885445392142,0.517070880365717,-0.24098383725548997,-0.577373425525385
90720,0,-0.260917103260446,-0.866310989404667,-4.548979818496901,2.43575568042906,-0.764330340946662,0.8216527160421421,-3.02787372514315,0.22342082805030603
91280,0,-0.6913503137930129,0.382776694067664,0.745518631717196,-1.0653752338249,0.8878273835130909,0.43815003751456,-1.3629621919438701,-0.279704113811001
91671,1,0.448655661077036,1.16443546519237,-0.639191253440691,-0.0855947885921835,1.26545195854416,1.40116573166082,-0.260542078671007,1.00979457835355
91840,0,0.8071794833243,-2.2378709277500697,-1.7111410164569099,-0.610803484185217,2.87419757630013,-0.5866887340797691,0.7963330772906079,0.122834598590881
92400,0,-1.8022264492863203,-1.13891845385874,0.289677022710249,-1.60827595454611,0.712700782001582,0.815416841875124,-0.615692653820814,2.21457202602846
92777,1,-4.15587936834903,1.7636108743800403,-6.1339869480198495,2.9414994488241804,-5.59398556768425,3.25884522291112,-5.31551221858167,-0.6373277631177651
92960,0,-0.863565596037814,-0.532549869155348,0.959600642558077,-0.263689799794496,1.31882873332299,1.62459360495123,-0.9663182009951021,0.21310025848988298
93424,1,-1.1830341365868702,0.831623853010765,-1.3480416442649799,2.5228206756929104,-0.782432259389823,4.0830466518812205,-0.6622803296458649,-0.5987757125309289
93486,1,1.1784678457536102,-1.56869755794851,1.0795239780691301,0.872988038728802,-0.303850487243895,2.75536885087579,0.301687623167546,-0.35028373719509304
93520,0,0.0430737724482238,1.24489897578776,-0.216080923240631,0.497899321402495,1.71344024487913,0.42181888928487604,0.16343018322523098,1.2359393278871698
93788,1,1.02631748255981,-1.5770704784018401,1.08043336974687,0.962830680816555,-0.27806547765439,2.74331806279958,0.4123640756810779,-0.320778352962878
94080,0,-0.0567210586536497,-0.233420078645702,-3.0642528557021897,0.261232822405004,-1.9795308238158202,-3.4984193521709197,-0.151312521067976,-0.445228346889564
94218,1,-3.40754854415232,1.33293006548133,-8.7444146436792,-3.4204679837707,-4.850574731894519,6.60684578567387,-2.80054617200457,0.105511583647205
94640,0,-1.3756863456508002,0.35404920389224104,-2.92584002415092,2.1494555911879,0.295921105733099,-2.01754290180098,-1.49568209763109,-0.818838798497664
95200,0,-1.1879398504642902,-1.21475799184969,1.04768531177654,0.455670189499621,0.393643766301568,2.55008209968394,-0.0482120325916651,-0.498624718887261
95534,1,0.272377065433488,1.2260221978840902,1.1939160689293,-0.571085006532232,0.742522413618004,-0.0145876823031251,-0.624560898094263,0.8321616599075771
95597,1,-1.6484060936746499,1.1764455977519,-2.92382666427262,1.5248371640530198,-3.0187580332624195,3.2892914753849603,-5.75554237361289,2.2182763031035897
95760,0,-0.524754518087289,0.3566502477661371,1.2663035662621103,-0.12564607073369,0.0254619011507813,0.5223555764027871,0.169440918143564,0.678736925413444
96320,0,-0.0187681675860925,0.5933863529738129,-0.245932120590813,0.35356887992740504,1.7232415819097502,0.484276718131903,0.00018170437191561398,0.204206847643267
96341,1,-0.473346676550517,1.1901212635221698,1.2276144135128602,-0.6689737940969539,-0.271784826118016,-0.5894397416355239,-0.604795004349645,-0.35028496709777507
96789,1,-2.19271270602319,-0.09472379272847001,-3.5934760029271002,0.78144226309285,-1.8224475142266898,0.605760683474701,-1.19465586719981,-0.5171948567194969
96880,0,0.83166215365677,-1.02438927565461,-2.2186980447782902,-0.921115864157683,1.95822915245429,-1.66613207580578,0.5975537462897409,0.352212388405128
96994,1,-1.34281449785555,0.28884691051658196,0.28630236383524393,1.3993447480855603,-1.68250270884931,3.8643770395524197,-1.18537340204974,-0.341732013808781
97440,0,-0.460922214604296,-0.684142534237057,1.08463460456249,-0.164819979320721,1.3661136292345801,1.3823002073784199,-1.0676731425417298,0.0537139197269539
98000,0,-0.6360996353973161,-0.35948227291686696,1.10083931102241,-0.0925895229079003,0.312964916786414,1.44546437368796,-0.42274371186185705,-0.233598132745358
98560,0,0.193817998304601,0.9523015478514371,-1.89735150849163,0.7833523214861229,-0.212836605637599,1.33860492632324,0.30767485566112,-0.268153105107645
99120,0,-1.43630360121967,0.456208892595902,-1.01459399927956,-0.513014028042219,1.92488055875303,-1.62348067100891,-0.23505547796527199,0.45696577252454296
99506,1,-0.7508097704099409,2.69080834203374,-1.82429505976067,0.40332652686060205,-1.99412200641801,2.75655816357726,-3.13906432572579,0.408185014718199
99680,0,-1.20154999710593,0.7089891366494571,1.46731703346886,-0.420077158104414,0.0139946016740019,-0.7661939275729028,-0.708076949826968,-0.9035521831446859
100240,0,-0.813493407061383,-0.406766275108433,1.13412642696936,-0.14011393368254,1.23568059070582,0.8057217692748191,-0.8123732737300559,0.19316325275636498
100623,1,-0.342300728238465,0.68705620239513,-0.7584686526639169,-0.0454102784513458,-0.16843829015352801,-1.31327481447103,-1.9017625315847,0.7394334148821141
100800,0,-0.10741091535132,0.9408393100203649,-0.8189840364323979,1.3099127197726899,1.1631382795043501,0.16257606804532598,0.274508048054342,-0.547458143476919
101360,0,1.60247424583281,-0.30929613302733,-1.34839533680893,-5.0532354367181,-1.84306809956998,0.393820603857945,-1.79232151492178,0.285797714922981
101509,1,0.520745840192804,-1.55456174696529,-1.73933378422429,-1.3046546503544398,0.314102907291187,0.0537401062585881,-0.0586957001779964,0.0712595573040713
101920,0,0.273740055105048,0.302303031031159,1.2137908577858,-0.453308309908964,-0.6330276783888671,-0.29129513055996503,1.56711784736512,3.85253918725875
102441,1,-3.1492466947009503,0.0515761185277783,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.801175932301049,5.760058556185559
102442,1,-3.1492466947009503,0.0515761185277783,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.801175932301049,5.760058556185559
102443,1,-3.1492466947009503,0.0515761185277783,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.801175932301049,5.760058556185559
102444,1,-3.1492466947009503,0.0515761185277783,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.801175932301049,5.760058556185559
102445,1,-3.1492466947009503,0.0515761185277783,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.801175932301049,5.760058556185559
102446,1,-3.1492466947009503,0.0515761185277783,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.801175932301049,5.760058556185559
102480,0,1.01344859858208,0.213426314875313,1.26758683189061,-1.23965846993993,1.23752696005646,-0.18533454308580105,-1.6722389561717002,0.714410570619036
102782,1,0.837856659648528,-0.7289897603437859,1.23260446981971,-0.548931183157109,1.08787266901823,0.894081819978967,-1.43305489904701,-0.35679714217088593
103040,0,0.0248016783445972,-0.26305983623513896,1.13282849288316,-0.15029482161511998,0.854734331858059,0.5195056946881771,-0.776807262226615,-0.42194168396809795
103600,0,-0.189527398105214,-0.11247183362837801,-1.6700259671946,-0.0220300151800423,1.1637530322421799,-0.863027842165583,-1.42072523936874,1.15348192393583
104160,0,0.9549375589923349,-0.7678546981010741,1.31819622131764,-0.596476975455915,0.16328748566867402,-0.531771400757199,-1.09141069138542,-1.14550659950841
104720,0,-0.45432973769580104,0.191190541848629,-0.5105718553822629,0.662703526964199,1.39645154990233,0.251434164727631,0.7318674260586908,0.31983344029652194
105178,1,2.2849267626775696,-0.443999191918561,1.14043132434726,1.1342430027989199,-1.4294547407265499,2.01222598912655,0.622800198240135,-1.1529230868156999
105280,0,1.1146288059757,0.332762491546463,-2.6138530857012796,-1.7110193028678102,1.0676341973394599,-2.14829796151478,-1.7393697691863799,-0.11731648983226899
105840,0,-0.1678522203506,0.33210418739858194,1.05443330891737,-0.0737478861388081,-0.13247043839245598,1.06150479281537,0.45711697213345504,0.8484202299535529
106400,0,-0.650577201867223,-0.24360737960905002,1.22926097527064,0.24725244475945998,0.645875870514289,0.701041025812107,-0.642306983323963,-1.17823914439288
106679,1,-1.35530868624906,0.291250739005026,-0.440095203221886,1.13723897606434,-3.2270797569311696,3.24229293383089,-2.0339981530963898,-1.6184146475463501
106960,0,-2.45784997938932,-1.96812597546772,1.00747346093933,0.178484644007177,0.5630180529180789,0.961311826521153,0.307154681886937,0.9785109965067479
106998,1,-2.22479740778771,-0.13611726975713198,0.315641749332386,1.63677796226183,-1.51964988293973,4.02857099852445,-1.18679426720391,-0.789813099852487
107067,1,-1.6802864431923799,2.30361261010114,-1.5125157579270199,1.13313858781029,-1.60105247993576,2.8134009683171404,-2.66450340578315,-0.310371093924795
107520,0,-0.12772639282449302,-0.24120164542670802,-0.7775287742723259,1.29871475968823,1.01334117698947,-0.0167581937499798,-0.12853297347006,-0.362368853131903
107637,1,-0.5708210938916629,2.78338340771804,-2.27175453696818,-0.45765456073807204,-2.5890546386554303,2.23077826688105,-4.27898250263823,0.38861007953880394
108080,0,0.8948054027098259,-0.38816042870098705,1.28751859149902,-1.60569781483305,0.9137079885282839,-1.40501196938726,-1.89603943850246,0.0686367344348059
108258,1,-0.0523460171330233,0.32982663185051597,0.19670675198777898,1.18975728641634,0.704882217511495,2.8913877733125095,0.0455553693851548,1.24573045976205
108640,0,-0.0213424098510295,0.36954772519685797,0.152616183653048,1.08295844569899,0.443787321045499,0.8292880284053259,0.47739764550927505,-1.12997151992556
108708,1,-0.90351216582405,1.1916062676632901,-3.17081841545902,0.185734554774403,-3.39985157931162,3.7611552903487597,-2.14804702797609,-1.59894442520531
109200,0,0.33708126008884004,-0.425211213190485,-0.3989760560072821,0.8908706911968308,1.2112623437490802,-0.286076186961727,0.7483558013768791,0.018683862922093997
109760,0,1.74524756348032,0.8074821633763921,-1.28030395887073,0.750195449462681,2.46469421378221,2.7666051077883305,-0.825783809856089,0.7490679977234459
110320,0,-0.21609086366528002,0.028081836512317,-1.20125602168981,0.96145938655577,1.7484268966751297,0.256718503347568,0.194332588794057,0.243532409609363
110880,0,-0.0894791835589563,0.808939636585763,-1.26262501981775,2.20409565016204,1.0968034574828,2.78270671248585,-0.614271189683297,-0.27670455870350397
111440,0,-0.507076445557001,-1.9659050604483999,0.623043083884391,1.52963731328548,-1.9067281496025401,1.45848651540654,1.8231261684667799,0.17995244630648397
111690,1,-1.0404126485427199,1.23304434947994,-4.19873460983989,0.19412063680170602,-3.9175856782804197,3.92074784640417,-1.8754857465915802,-2.1189329273869397
112000,0,-0.315491106095248,0.04743512659459901,1.13586225177996,0.0989138561227016,0.27379173797357803,1.20808276823738,0.0235049567974017,0.322993123022101
112560,0,-1.1421426669139298,0.136593427487232,1.16670221306327,0.0526699130286157,0.172005321170549,0.19731291792810002,-0.524373280151056,-1.4764972847439297
112840,1,-0.159056766164096,0.40718752741046205,-1.11149523246612,-0.25757520710077697,2.25020963478583,1.15267090326627,0.432904474488939,1.25412602800986
113120,0,0.289246466717841,-0.6907604961826539,1.25651794587211,-0.5226600643000171,0.282517466283521,-0.284311762897622,-1.1216554591394399,-1.32778338842086
113680,0,-1.02737855450251,0.0935496667570495,1.06854058706617,-0.5968361970519721,1.04690513804175,0.24588133838579,-1.09895016175498,0.0929089717160405
114240,0,-0.0950317900827656,-1.0057839638258002,-0.8715023962533269,0.5247317774387321,2.3890254741302,-0.810933936251905,-0.620653109727684,-1.08542959799999
114271,1,-1.2348537367203898,0.397308037124058,-2.86979494599423,1.33566696241079,-1.0095301977715898,1.6938847285240701,-0.7414798946233471,-0.796772696354505
114800,0,-0.9420241045886191,0.26331154700219894,0.929910617399462,-1.43184844146531,1.03046118511435,-0.46858115879867607,-1.69623584750413,0.21951905380155398
115360,0,0.19096759323021698,1.17984125725734,-1.0653040532167,-0.141244502598922,-0.147909525873327,-1.93187508401301,-1.08321888195015,-0.43013969594410906
115920,0,-0.164546843306758,0.42097858231594204,1.23471592524467,0.0109766029233321,0.620789750970395,1.4028859222769199,-0.325981196296729,0.28194774948026
116139,1,-0.413871678166879,0.9332621645548721,-1.5487880985002602,1.80869795041448,-0.953509033832342,2.2130853934699903,-2.01572779170327,-0.913456844516923
116404,1,-2.55718413666009,1.5895822019121102,-2.25053480921229,2.3657548777231203,-2.9554911792438503,0.0897905975142065,-2.83074456678034,-0.8444616392077721
116480,0,-0.6288449132810949,-0.490090433531382,-0.0672239239712937,0.707391316936903,1.1283422987534701,0.0573420712680446,0.15556306070912,-0.47512531624150106
117040,0,1.9102145820740801,0.251588384748693,-0.6128113430465021,-0.6956703891677379,0.9374795480792908,-4.04689067822647,-0.38738044595098,0.35612523256885603
117600,0,-1.0336749358270199,-0.528705282566873,-0.953160236790322,1.3761269202351898,1.4800987885828,-0.114646939742232,-0.0467502893419742,-0.64400606528392
118160,0,1.00211253110138,-1.01262877798011,-1.19025562744815,-4.74770431073026,-1.29711716903809,0.49845026671340703,-2.15554843055834,0.0398165152654235
118308,1,0.35552991689244606,-1.08122326117298,-0.43033020568134395,0.9856326935520809,0.6457894372988411,0.317131047127407,0.616332206255463,-1.3474624572097502
118720,0,0.9937388423775501,0.8110887546017529,-1.18608322262991,1.6749053234630098,-0.251236932802693,-0.42447132352643496,0.242419980974109,0.201100943938584
119280,0,0.587291408348948,0.36522728880106503,-1.4474230676830802,1.64410934615004,0.651114187810772,-0.47240875054775106,0.269760694243479,-0.31299110216563003
119714,1,-0.16966418260072802,2.5020273885844304,-0.734303155037818,0.435519332206195,-0.530865546585229,-0.47111960693040705,0.643214386605141,0.713832369657908
119781,1,-4.895175193504969,2.5249674694024904,-2.8663637052590696,2.34694943137396,-4.05330668845935,3.98335888025187,-3.46318571327039,-1.28095301603103
119840,0,-0.153234314763115,-0.7518716660364351,1.14837496977496,0.382249689602593,-0.511485912694955,0.629071983087058,0.39822612138181,-0.16832774402399897
120400,0,0.65984461071901,-1.50272718855362,1.2609839594851202,-0.229131245310807,0.46068288814464003,0.396560908335734,-0.649071269650794,-0.351818062351797
120505,1,-3.50489419159365,1.88404425730219,-4.79366743133161,3.41891065333381,-5.07444453285381,4.03598694267746,-3.5278745990606497,-1.9232415021995901
120837,1,-3.52516124688807,1.73797600497073,-5.14072311805277,3.5687512342692296,-5.89624545735196,4.16471993013258,-4.09119263947502,-1.98996029061886
120960,0,-0.148199057504731,0.8282366935460129,-0.505435165680969,0.8387101435393409,0.507131594902649,-0.7087118862731608,-0.5738416057796529,-0.20650036578325898
121520,0,0.22455777689482,0.552367329459781,-1.16386977971908,0.9504310750205159,1.9471536343496498,-0.3743695681457321,0.505776922016786,-0.32469782810971304
122080,0,0.275322260922713,0.25132159179243696,-0.500807090657851,1.0961708728503101,0.39602877031442,0.0160791021786501,-0.309097367139642,-0.762702345840233
122479,1,-4.14677374512684,2.19728771323892,-5.62246941906299,3.48062317879011,-6.200676593974871,4.31123366835313,-5.226286324287691,-1.3417635728498702
122640,0,0.12399312410351401,0.299737663342689,1.24217537298125,0.156663806521909,0.38494917271185203,0.431142857816779,-0.305066671962101,-0.49020155129579107
123141,1,-4.0101881531023595,2.1435017951997803,-6.61629292560656,3.56342789803106,-7.058901298148429,4.28434595524384,-5.09629887292392,-1.7686178036055902
123200,0,1.5289330414846798,-0.430903658403271,-2.67452063794219,-2.56678666330935,0.934995891186035,1.4104183411220699,-0.23569241092120896,-0.6260039538766129
123201,1,1.07797898032715,-1.10727585500251,1.141572041228,1.2911950418703602,-1.43290045302393,2.05820222243243,0.9408237375158491,-0.958273875563986
123238,1,1.3062045251178502,-1.09471647432252,1.1402079537113898,1.15643107873873,-1.4715779674081901,2.07627840454674,0.774809058745551,-1.0025319519123101
123270,1,1.76224857169611,-0.8808121028476791,1.08256623409747,1.0948615129500299,-1.3670200478473702,2.01255429562949,0.708142047645968,-0.8077120941370579
123301,1,1.62342609471098,-1.5393388315779901,-1.29835900258265,1.0796711574431899,-0.18067793088689105,1.2878390838318898,1.85827347944352,-2.22369500209375
123760,0,0.440532459193032,1.34903577281519,-0.41303901755948297,1.54065665134234,1.26116667173312,2.58949655285028,0.7555023644110079,0.0630954800336061
124036,1,1.3110726751422601,-0.896071786353489,-0.7154137464302031,0.608590312773943,1.15550089022062,-0.267565092666965,-0.563747540811752,-0.618897959603515
124087,1,0.985358288437165,-1.2292543183721698,1.1185596346894098,1.29185826269199,-1.2988053261441102,2.13577170090141,0.77220369761071,-1.14729144173341
124115,1,0.41926550733183704,-0.894893657235367,-1.4108519022308799,2.26827061391536,-2.2975536486931203,1.8713305269078202,0.24895709755454504,-1.2087986913178201
124176,1,1.63408402811385,0.26084733041578,-0.35632615409031304,1.4353051301227502,-0.8135639654727359,1.99311717679272,2.0558775401316,-0.54357866590526
124320,0,1.07407976123403,0.215032079434015,-0.7540718761082901,0.35629430447294397,2.57557380320344,1.03099490815206,-1.77957533523615,2.18591120804041
124880,0,-0.29173786699178195,-0.8150651604137858,0.6628003139887341,-0.245096737189201,-0.20519767465194103,2.6065023230350604,0.0724408972476036,-0.282300783955912
125342,1,-4.69397773642436,2.43127449162965,-7.13906006793885,2.7730816037249704,-6.75784506920828,4.44645597412376,-5.46442818500108,-1.7134014508064
125440,0,-0.00212773666215808,0.9992640450604581,-1.3215957242617902,1.23314372734726,0.104309261291875,1.16833904670877,0.23892524534795,0.148008439430917
126000,0,-0.759050162144609,0.14184274891586,1.1033310919758401,0.0651063050505594,-0.1494288265345,0.33183689278269896,0.190822947262959,-0.24122558652299103
126560,0,-0.33613943675592994,-0.0989344302449504,-1.15828204147535,1.23451239150029,1.29676228962243,-0.294420247430964,0.11729973435289301,-0.170264179047577
127120,0,-0.371997233319323,-0.29478403566711303,-0.374612150694915,1.1867479974985502,1.52817228194368,0.18130548476659397,-0.189870621160943,-1.2756655918878401
127680,0,-1.21072111073247,0.17727419563440197,-1.6106638493099197,0.11296596674806401,0.60076411370765,-2.3817756963883396,0.159766644960156,-1.18977534261954
128240,0,-0.616572881229045,-0.617895852315059,-1.04728058701131,0.0152646975061376,1.3284161801618102,0.29557673051135497,1.3353893059738002,-1.55025452559369
128479,1,-1.8630489679186202,-0.00953360656837195,-4.31247908052279,1.8864756982783601,-2.3386335614469798,-0.47524289153203597,-1.18544386151204,-2.1120788975769
128800,0,0.115418945664123,0.41845339106270796,1.4351385833291799,-1.56722532013891,1.44740721907424,-0.959203265283695,-2.2157452799823396,0.44717747117259493
129360,0,0.16380633154108498,0.36328687686265,1.21163458579692,-0.10893417090930099,0.48698914698843504,-0.0790126989971012,-0.5500845717878641,-0.458432948043614
129920,0,-0.0768485105872534,0.18422924926372897,1.05591881445178,-0.254597960780244,0.43300944301348204,0.0978493799773716,-0.7391827767110419,-0.858612444811002
130480,0,-0.38791347368874995,0.19059524499172897,1.20444187139293,-0.322163251357133,0.9040103751473192,-0.7849467405778399,-0.9312339650883811,-0.330430653225918
131040,0,-0.517327754901516,-0.26190267130135303,1.16132585489003,0.132803945823227,0.584602402596089,0.5059936017945861,-0.36730217606454296,-0.323856127438388
131272,1,0.265051988857439,0.223718288348024,-0.114360703589856,1.0361294015387499,1.98440526119199,3.12824327369048,-0.740343559582751,1.54861869623
131600,0,0.0666500873147193,1.23097821197772,-0.83882794155342,1.23151797075428,1.22713465784073,2.93604268848512,0.0810174582764655,0.0327375547747358
132160,0,1.9376740470361102,0.44406497472639295,1.1551995519538798,-1.44153660564808,1.4565903119015402,-1.0846215042379002,-2.2763772915984397,0.0590648597333639
132720,0,2.05803931562779,-0.641667619517325,-1.76588283250274,-0.428237983101572,-0.14081894339324,-4.40769110320212,-0.7591734532222009,-0.9579769473369509
133280,0,1.88441069482988,-1.504538568258,-1.0174822784316,0.10046619203599098,0.9407796852300451,-3.97553804396548,-0.7529507827788899,-1.01290134265447
133840,0,0.7889289333858169,-0.14685288888440498,1.29173846975198,-0.8521527965225271,-1.4040863023763899,-1.7210941985188002,1.51405427031825,3.0844031628214705
134400,0,-0.0883941575800574,-0.045809338006007,1.19589473392068,-0.0341247427385546,0.31564396100916603,0.400638563725774,-0.29081603181665006,-0.0652817526791925
134960,0,-0.2829848151118631,0.15698039719267198,-0.968079478285298,1.20954323824237,1.80698190136881,0.8177332051793951,-0.41577301364282304,0.00836439930144223
135520,0,-0.11089172817013301,0.0447698835863546,-0.45755787269504494,-0.0282832369115274,-0.188828555846928,-2.01847769719603,1.24940282580976,4.1516075594912
135718,1,-0.8273084252010241,1.73238175785046,-0.8852540885989499,1.7906492316396299,-0.945148961205205,3.85343274655953,-1.54351007486649,0.18858211432973898
136080,0,1.11135495857195,1.48977581021467,-2.06535745078692,2.32968112899508,-0.587936889427055,0.8538928081159591,-0.19337928100652402,0.43380034484299496
136640,0,-0.11453307410842899,-1.22509641096282,-1.21448006683252,0.19932648188857,0.533075631930608,-2.22825936542981,3.30700027965215,2.93614284089576
137200,0,-0.9085099353540699,1.09464469500687,1.44866380213404,-0.517524179318718,-0.274919525165454,-1.2380334095327,0.10728875150411699,0.7261652502355941
137705,1,-0.63643691865914,-0.927124072666602,-1.4648965475840199,1.97552752738073,-1.07714453940265,2.81919063998449,0.06985022840567098,-0.789043629709432
137760,0,0.132591887418896,0.767118077992076,-1.27542887019623,2.4724732880052303,-1.4319104642148701,0.44812263957480103,0.3849061299818499,-0.474334824833911
138320,0,-1.76345422355664,0.625893419837423,1.44720026136055,-0.193896904706794,-0.170083796399725,-0.669008822918918,-0.515398304092399,-1.36820766364665
138880,0,0.19763675799622898,0.299398703015993,1.2614983973390201,0.2126230495802,-0.23333537474558397,0.4611357838900901,0.031729644867315,-0.7567814400453129
139440,0,0.297067895778591,1.59624548038823,-0.379476308078629,0.439030437634755,1.86432699402571,0.0865504833983514,0.00600515464308577,0.127828133115584
140000,0,0.441611463966323,0.59825067150647,1.16794382233946,-0.358122612841628,0.256857379759721,-0.156022201769862,-0.518941637614965,-0.20409097135993398
140560,0,0.0022314878081343397,-0.13497456945317,1.19422303059793,0.16208922494879902,0.13698345851917199,0.46142066574470797,-0.073478326613873,-0.11907070553832598
140786,1,-2.7895981122938798,0.98258385892977,-0.433222446537596,2.42837911824053,-3.9964543973816204,4.871298540951059,-1.7963078560437,-0.586867589935922
141120,0,0.428769401640213,0.016403888693882002,-0.297140445177428,1.33528165043591,0.8326563841652991,1.33082929024179,0.452859101893486,-0.7465296827118459
141257,1,-3.8451296588974304,1.00766725992114,-0.937843305478391,3.46288948991687,-6.44510395393435,4.9321986662268005,-2.2339830698224503,-2.29156112129773
141258,1,-3.8451296588974304,1.00766725992114,-0.937843305478391,3.46288948991687,-6.44510395393435,4.9321986662268005,-2.2339830698224503,-2.29156112129773
141259,1,-3.74017615583058,0.8440596102964659,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.7391878800473797,-2.1072192963830703
141260,1,-3.74017615583058,0.8440596102964659,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.7391878800473797,-2.1072192963830703
141680,0,0.546679244985284,1.07818989684848,1.3460044256210402,-0.328265376176317,0.340819315491044,-1.06162626146826,-0.456785035282003,-0.00501358151539683
142240,0,0.708217880190011,1.54103142447539,-1.22579014833998,1.45260112057783,0.7340259689506641,1.6406286653255502,-0.822914557865447,-0.460117620705515
142405,1,-4.8771190047751904,1.38560952778492,-4.86810843844627,1.2644197740455903,-5.16788542660662,3.1936478450461103,-3.0456213770822798,-2.09616609885545
142557,1,0.21601610176729102,-1.14037564250718,-1.43086372778891,-0.802528699267131,1.1233202999944498,0.389760264731692,-0.28121353440427804,-0.055123492429819
142800,0,-0.346278086356268,-0.539323822848209,1.1833263824443798,0.025176383549506,0.19436958835308,0.686713069074244,-0.489041599805618,-0.675210345626655
143188,1,-1.9914120781233897,0.7799505352340609,-3.0034594221340094,2.09615030972986,-0.4870303478655779,3.06945315960973,-1.7743286842711699,0.251804209642436
143333,1,-3.5635848100701097,0.8760187681566278,-7.03030814445441,3.4219909046755297,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739
143334,1,-3.5635848100701097,0.8760187681566278,-7.03030814445441,3.4219909046755297,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739
143335,1,-3.5836028702004303,0.8974024061216809,-6.71340697159693,3.9211041520457597,-9.74667821737542,5.148262549380131,-5.15156271985187,-2.0993886568111297
143336,1,-3.5836028702004303,0.8974024061216809,-6.71340697159693,3.9211041520457597,-9.74667821737542,5.148262549380131,-5.15156271985187,-2.0993886568111297
143360,0,1.55807432715368,0.477014543438492,-0.9637684464689201,0.280167346773735,1.2672176649574,-2.24270035178363,-1.4990224220816202,-1.24426774724903
143728,1,-2.39019258818085,3.18415235636348,-1.7567118508364998,3.26657425418237,-4.15338789695403,3.9245256135755495,-1.7537718434176002,-1.0057867792296
143731,1,-2.4380686182945497,2.33675362049059,-2.20763091845218,3.25907610397605,-5.436365469671731,3.6847373936770498,-3.0664009103694503,-0.671323195313701
143920,0,0.0979267201817158,1.14322785247743,1.21719970142041,-0.602028620696924,0.0427868819564509,-1.41421309600317,-0.672845178918111,-0.644817030791875
144104,1,-2.48756256913711,2.35591891159776,-3.3652649186460604,2.9285411072900294,-5.66099919906905,3.8911599283532796,-1.84037510965314,-1.8008872039066202
144108,1,-3.4809395528559905,2.79433340410919,-3.5869638618013195,2.60912703784891,-5.56857720803735,3.63194695349796,-4.54358971050144,-0.15789907530676997
144480,0,-0.273768622746281,-0.0990733962718783,-0.342400230492578,1.2084628936488702,1.31583927019405,0.0525721286793506,0.12253431474346402,-0.955930655986615
144754,1,0.7096660176820259,0.913175997078955,-0.670238130057305,0.9452063515340601,0.6100506262977011,2.6400650867337703,-2.70777462644103,1.95261056051566
145040,0,0.4995715789431,-0.650982386524304,-0.31848476600278497,0.9695657088687791,-0.0925935436340857,-1.25688532916866,0.9694150745148431,-0.8007427815131078
145600,0,-0.8952769062116159,-0.9238924861093829,-0.918276764959235,0.680061168428313,-0.667575196392179,-2.32879891462267,1.01692994214572,-2.03111021435307
145800,1,1.31533886586358,2.2261606555765896,-0.41982017420893997,-1.1559780083263502,-2.09251550244986,2.78675032975706,0.7362965920404029,-0.167291965690249
146160,0,-0.19838075894204502,-0.33876059074503695,1.97329984268906,-0.387693318423834,-0.0763172647848627,0.309894645083078,-0.947435869916225,-0.791214475632734
146720,0,-0.34444074587677503,-0.7618040847704491,-1.76772378293711,1.60079142262947,-1.79922207093804,-2.5941435060697597,0.978653449541679,-0.5421676905941201
146790,1,-0.15169880711958897,-0.94351353548825,-1.36029263351035,-0.45806896998712004,-0.700403917726715,2.73722917151503,-1.00510597388675,2.89139936351597
147280,0,0.40263750093413303,1.2737582161386298,-1.7777661519408101,0.237580485463246,0.265113513045707,4.58538322602163,1.7993272857975302,0.29365914472765803
147548,1,-1.8381593010250301,2.99317350708135,-3.8598807869148097,2.63288131193679,-5.2642653095088,3.44611314661501,-0.675231056544998,-1.90495945391597
147605,1,1.16276426158317,-1.1506273571393202,1.91782653091941,0.9519665711562281,-2.05920551344214,3.83399771227534,1.66819219140891,0.769825697337707
147840,0,0.664752735905552,-0.388991843451156,-0.833841491767573,0.6854302169796122,1.03068275600287,-0.712114673499513,-0.21492883996950798,-0.0903919937407256
148400,0,0.35607476420334006,0.5777988396523891,-0.646333011444854,0.8914368507074849,0.9159840255553091,-0.584295825242474,0.132542468156485,0.37115904944917605
